vehicle_id,mode,miles,ntwr,wai,lsd,lai,ssp,life_miles,tci,ntwr_front,ntwr_rear
TX-01281,FSD,9184.178829105833,0.2930043382234615,0.09307276621003038,27.3785131067967,26.686403905022825,2.157903763595459,22525.263755536856,43.506704766513984,0.2754240779300538,0.33543136639821874
TX-01283,FSD,7187.86721642073,0.3304169367077343,0.14574714623564294,12.717155817752685,10.333774966377929,1.5377406920192673,19974.7629941801,49.0619087838757,0.31059192050527024,0.37826130914301426
TX-01284,FSD,6719.564805308811,0.30339870276255326,0.10444429070645228,17.644638978968825,12.690415422948359,1.5508626460747275,21094.35518914788,40.76920068371809,0.28519478059680003,0.347330834922571
TX-01285,FSD,1961.210742767793,0.2614516200601991,0.07980390169145728,7.044077164608269,3.2983242380157938,1.3453752601041942,26008.635932086796,57.67315148386745,0.24576452285658715,0.29930981464491596
TX-01290,FSD,3324.194072783866,0.2219299031777896,0.10235052081351874,16.80484951830604,12.833806936814877,1.7609168719836361,28837.934448486267,29.821830739515477,0.2086141089871222,0.25406535315793355
TX-01292,FSD,4735.056151241121,0.2395341347305972,0.0819019034227642,15.516368046504157,12.478732899883001,1.3307361205700683,26718.5301468538,32.187399354423995,0.22516208664676135,0.27421867743958767
TX-01295,FSD,6247.914474731513,0.2800414033141769,0.08854949340110642,20.679773427944415,13.25505180773011,1.477011187341037,23567.943603665983,41.58190534058989,0.26323891911532626,0.3205913985140697
TX-01296,FSD,3784.7389021114327,0.2803057110586051,0.12085617302312555,24.405605969070095,16.65831259826769,2.17753500332449,23545.720759931646,41.6211510359747,0.26348736839508874,0.3208939780198911
TX-01302,FSD,2369.1115762683244,0.23553736314879647,0.12265840006245597,21.459321130322685,14.813824456631139,1.5908727358979227,27171.909859400588,31.650333173119527,0.22140512135986867,0.26964317333274224
TX-01303,FSD,3360.4421193924686,0.26124727568511436,0.11149008811567389,17.622924860402595,15.441606701152404,1.3152755914638399,24497.863119208276,35.10510267018724,0.24557243914400748,0.29907588120431894
TX-01304,FSD,3928.5060597989586,0.3099622780967965,0.10632289478922985,17.88889630715203,17.640310639376818,1.7820304705258563,21292.913578144886,46.0247018992213,0.29136454141098866,0.35484481596521267
TX-01305,FSD,2782.203567829584,0.2922360918942721,0.08438299108826883,27.0923032971871,21.209824438744867,1.8298725272672927,23268.85757307543,60.16625421352661,0.27470192638061575,0.3345518780005627
TX-01307,FSD,5982.914955673502,0.27102595843444716,0.08531980576105304,11.817366284060409,13.632318613085767,1.497746702992008,23613.974236892012,36.41911316462883,0.2547644009283803,0.3102705172157551
TX-01309,FSD,4937.118930314229,0.23719485291713416,0.1073464902181797,23.21907393188655,17.30119733938705,1.749936834961746,27825.22436229154,35.21984179678658,0.2229631617421061,0.2715406676195352
TX-01311,FSD,6752.611437911647,0.31358607635513974,0.09164528833201563,27.138543872824094,20.545236782330154,2.0827597894366896,21046.85283451624,46.56278103455106,0.29477091177383136,0.358993340211364
TX-01312,FSD,7783.808272492333,0.28912607806512497,0.1234227389302019,9.779214334872835,10.086250802310728,1.213071296811497,23519.151387196267,63.777811337895216,0.27177851338121745,0.3309915341689551
TX-01313,FSD,1564.0968005397795,0.31139346761455955,0.11516799587175529,12.213921648136521,13.983201580404335,1.8031646991957315,20552.77539708017,41.84349721070643,0.29270985955768597,0.3564832417251478
TX-01315,FSD,5830.204083263847,0.29669255863688115,0.09158101381609504,14.774944975168154,14.2643777743363,1.2425973142932099,22245.249528073502,44.05434961577932,0.27889100511866827,0.33965364112750157
TX-01316,FSD,2697.9593697952696,0.2496283695003457,0.0966127193803491,8.277155792286607,2.616477575084967,1.6057023385504456,25638.11161692156,33.543812151608954,0.23465066733032494,0.28577455740399577
TX-01318,FSD,14176.93117564713,0.2828370146402795,0.14200212158656128,26.328205513948856,11.10292405181431,1.8596711702489792,23334.9938599588,41.99701126476878,0.26586679376186273,0.323791814360192
TX-01319,FSD,6870.509734754802,0.3052070621898252,0.110804688871264,29.30654668926729,20.533893304359236,1.9568292911945242,20969.3706104988,41.012198981757756,0.28689463845843566,0.3494010447949119
TX-01320,FSD,8772.04117094417,0.28353370400098626,0.08180218856667644,7.616041798638377,7.432462925715468,1.370744630841596,23983.0394201613,58.374586117850114,0.26652168176092705,0.3245893843403291
TX-01321,FSD,13255.982950964133,0.21884296410970613,0.1093817133284318,11.636903088093987,6.575147318379412,1.6245669661824254,29244.71447385293,29.40702330224176,0.20571238626312374,0.2505314253127916
TX-01322,FSD,4495.489473590242,0.2698004392577562,0.11406568806470588,13.440757260502576,9.270085341214557,1.651922575791517,23721.236398305875,36.25443402526099,0.2536124129022908,0.3088675428622793
TX-01323,FSD,2563.3813478997786,0.3049043312983676,0.08906652245745306,20.242193214647298,16.6058168783808,1.5262145247079835,21646.133959118786,45.27367343521216,0.2866100714204655,0.34905447847037124
TX-01324,FSD,13828.148207096216,0.25603042101296586,0.11069518521932076,20.36868844858683,15.92765669742186,1.5447764017384302,24997.0295509372,34.40408782361729,0.24066859575218788,0.2931036259756433
TX-01325,FSD,2499.725281491025,0.2426107677065648,0.13672352114494785,18.319797447121886,10.895619948602896,1.627731115748893,27204.068732772117,36.024023083702055,0.2280541216441709,0.2777408068704754
TX-01326,FSD,455.3484959052435,0.26440081686189015,0.09796100904570387,16.239695857435052,8.8599242079282,1.2349295475039808,25718.528712231557,54.435462295095036,0.24853676785017673,0.30268605514349184
TX-01327,FSD,7179.112014802346,0.2244678332331037,0.07732303387240869,9.66073917520216,5.801256058171601,1.3380953819711512,29402.876594554553,33.33007220733965,0.21099976323911748,0.25697077548525715
TX-01328,FSD,15920.418599461436,0.26250920632319635,0.08859748388975927,18.38497477389417,17.661317173010232,1.6496113907299943,24380.097329312106,35.27467459967951,0.24675865394380456,0.3005205393987952
TX-01329,FSD,3361.8960284877185,0.3035121774919015,0.09050255860605785,15.385299932150533,13.764638363920149,1.1754693323957308,21745.420742388844,45.06695968819144,0.2853014468423874,0.3474607407927289
TX-01330,FSD,4611.986039490293,0.2663975583375063,0.12398025655751063,13.537737892176072,12.869686749815807,1.654231717878428,24775.001847570544,39.556001086478204,0.2504137048372559,0.3049719247847772
TX-01332,FSD,5159.402336326281,0.29549108181111744,0.12969878731898574,22.218955827930916,20.946177105952348,2.0070649897561674,21658.860094095773,39.706614118368904,0.2777616169024504,0.33827819045736723
TX-01334,FSD,2327.0251165976897,0.409353425617484,0.10859958512112333,32.206115834976686,29.899584767743143,2.2555053601484545,17588.713198476966,102.338356404371,0.38479222008043495,0.4686278016468957
TX-01335,FSD,10636.710041309962,0.3290334831975664,0.08864910824195858,13.680840736880192,8.35126373474955,1.5436003886763068,21882.271463773184,82.2583707993916,0.3092914742057124,0.37667753156457406
TX-01337,FSD,1287.7888305466804,0.2163337639361316,0.1399890691131363,10.82712167569754,11.24769687075967,1.6211722393385581,30508.413850500576,32.122286160213484,0.20335373809996368,0.24765889295408347
TX-01339,FSD,2723.745954709323,0.36603625900364445,0.10787457694651435,19.468656679941805,12.47151051288778,1.8295351656533925,18577.39454148529,75.3604062654562,0.3440740834634258,0.4190383093073722
TX-01340,FSD,4376.80280084239,0.33600202201434726,0.12595862129597796,27.09482659622881,16.936535390522327,2.415890795634573,19642.73893482159,49.891209329403075,0.3158419006934864,0.38465511480202474
TX-01341,FSD,12068.889824177746,0.27424523787935157,0.11219416074532704,14.01869068966034,18.160985734282164,1.7988280708715936,24066.051432781966,40.72126259420675,0.25779052360659044,0.3139559483242817
TX-01343,FSD,11965.510545505287,0.24944068898888114,0.0810853468063438,11.069530680356056,10.673598076205451,1.4893155126408648,25657.40186952932,33.5185925828809,0.23447424764954825,0.2855597007544711
TX-01344,FSD,8247.56634880673,0.265599753933227,0.10982171053246426,12.484465061437934,9.422482342515707,1.5923645475916774,24096.40786643571,35.689966934777374,0.24966376869723336,0.3040585983027583
TX-01346,FSD,2617.04018064742,0.31405360783226977,0.059773733845885066,23.387337871213518,17.376464366705296,1.6051998167260508,20378.68644202337,42.20095355246125,0.29521039136233357,0.35952857024638246
TX-01347,FSD,7271.988474274474,0.2899241883603068,0.10110175770626097,14.750498011711532,7.339520958288811,1.552113446716899,22764.571791429036,43.049349180772836,0.2725287370586884,0.3319052108348792
TX-01348,FSD,10673.282087673515,0.27056169244777456,0.10241451710781092,13.997396399504229,11.266040046473787,1.2943785751430983,24393.697201882973,40.17431190891198,0.2543279909009081,0.30973902551421234
TX-01349,FSD,4627.483097754193,0.2642403035016675,0.10346092245056433,15.820907244206634,13.345472112622183,1.4355409566341653,24977.26468119331,39.23568142903548,0.24838588529156744,0.30250229944870893
TX-01350,FSD,5403.787761211228,0.26500747457823237,0.1525981110862239,12.730156475975022,13.384184927254758,2.023521818116579,24904.957909221637,39.34959471010117,0.2491070261035384,0.3033805568971604
TX-01353,FSD,5575.571231054779,0.3127922095342771,0.10683799159015857,17.929750171469934,19.815351989334932,1.6354725623699184,21100.26976000099,46.44490383993812,0.29402467696222045,0.35808452147484043
TX-01354,FSD,5704.809483750654,0.2596951459511079,0.13595723713692143,19.591310222973014,13.923750061919018,1.8078570170236425,25414.414181012704,38.56079439880087,0.24411343719404138,0.2972990030848283
TX-01355,FSD,7840.642129265372,0.27975813534093485,0.13623498634245754,20.25278423571183,13.30705442202285,1.7704714893413525,24306.71047943966,57.597263158427765,0.26297264722047875,0.3202671133383022
TX-01356,FSD,10036.546991735358,0.257025132306022,0.14199282532473353,9.633229982318987,11.333636786433143,1.8575975449187194,25678.422731602128,38.16433782725781,0.24160362436766064,0.29424237146393395
TX-01357,FSD,1212.618547726146,0.3315811034270544,0.11521924050157599,30.467264687573522,30.451692549096308,1.970659596711439,19301.4617957804,44.556210773010434,0.3116862372214311,0.3795940472032919
TX-01358,FSD,8556.14316260606,0.2553783208344634,0.12997756253012774,29.551379216266763,21.4370666633367,2.140857660362993,25060.8586472322,34.316461862131014,0.24005562158439556,0.2923571016912937
TX-01360,FSD,6524.488631057828,0.26167623674300766,0.10019783388293053,19.87201070115239,14.860211128736315,1.9218691012177693,25222.007478202395,38.85495636487084,0.24597566253842718,0.2995669558233952
TX-01363,FSD,3918.8800350816964,0.25074843212048153,0.11797333513252492,14.834466371129288,10.166696054870034,1.4649667400813726,25523.58930374041,33.6943205661897,0.23570352619325263,0.28705680509152726
TX-01366,FSD,1417.3001089960658,0.22458534711966138,0.12196668980326575,20.275721660085573,18.944700915316968,1.6790021250865095,28496.96154304321,30.178656019204496,0.2111102262924817,0.25710530538258836
TX-01367,FSD,8134.377918099207,0.2773448449255543,0.11935294729347036,30.63706196387818,22.490265155222648,1.8974213543174498,23797.08915004925,41.18150727682473,0.260704154230021,0.31750437847077456
TX-01368,FSD,5888.902496225319,0.26610835184668535,0.14762803435209287,6.476993534518667,8.54623056397048,1.5331272410775254,24801.927313436965,39.51305830450783,0.25014185073588424,0.3046408411940854
TX-01369,FSD,1755.7136819310472,0.22780273158813508,0.09272613316093403,24.615130589210896,21.37613914937332,1.8237339954906624,28972.435729755558,33.82525408429885,0.21413456769284697,0.260788567122097
TX-01371,FSD,8121.173817483804,0.3259881632214098,0.1198536067674556,25.631294751141134,22.910777230314086,2.1174316320004607,20246.133892650905,48.40430302378509,0.3064288734281252,0.37319124925586994
TX-01372,FSD,4506.020319204959,0.2820331457811474,0.08209106245625133,9.30241828859849,8.710454653640253,1.149462827306377,24110.64125518309,62.21319392231194,0.26511115703427857,0.3228715452902576
TX-01375,FSD,5374.238951727977,0.32298246849560847,0.08767426847022934,15.643562594125607,6.819721338315391,1.7544835057551926,22292.231629587342,80.74561712390212,0.30360352038587196,0.3697503299337726
TX-01376,FSD,5988.005900333018,0.2599660643815978,0.06708560363952665,30.516540612832312,25.65535537448752,1.7636778655961614,25387.92905797128,38.60102168090392,0.24436810051870192,0.2976091505040532
TX-01377,FSD,4414.033655107991,0.28691816502774586,0.11596946523040014,18.425147086126074,10.553104629850143,1.694545736244781,22306.011888027726,38.55462842560335,0.2697030751260811,0.32846391532376346
TX-01379,FSD,5833.205729990923,0.2385041866369471,0.08354430186707235,7.319355824068557,7.833362463889036,1.5775034124248717,26833.910508003486,32.04900007933977,0.22419393543873029,0.27303959286197704
TX-01380,FSD,3562.2562453422124,0.23364707699085158,0.12911684617283284,14.473104132314853,12.911907874673775,1.7699395732809078,28247.731942558916,34.69305082591433,0.21962825237140046,0.2674791737391269
TX-01381,FSD,11300.786307782831,0.2560505784037967,0.09023959594562828,16.74663689331788,10.79762289638271,1.7814862466743886,25776.15735587862,38.019631338745576,0.24068754369956888,0.2931267021566665
TX-01382,FSD,2635.759959247034,0.25103698304561706,0.1169041939449205,15.47721816220888,12.914980526547945,1.948787398154764,26290.94693510033,37.275188391621924,0.23597476406288,0.2873871381906224
TX-01383,FSD,7664.814672080167,0.31348838977056004,0.11429097800149893,21.10596898483748,14.537683067468706,1.9139375816011892,20415.42911584099,42.125002375419,0.29467908638432644,0.35888150860933715
TX-01386,FSD,12941.803761712372,0.2495437757108458,0.08940270464895389,8.937882911498253,8.25683047069547,1.3150167950694336,26448.265364260686,37.05346972676195,0.23457114916819502,0.28567771443377626
TX-01388,FSD,15669.709371022935,0.2798800177039762,0.1146948059829982,12.098512193917974,9.320278687260178,1.4867224894034614,23581.533451883282,41.55794202271162,0.2630872166417376,0.320406644267512
TX-01389,FSD,1278.8035511043201,0.21756400161768238,0.09644546874153405,12.371907707598593,8.4828657767427,1.2840176946619377,31255.170659847496,47.992059180371115,0.20451016152062143,0.2490672690519228
TX-01390,FSD,7742.008778228486,0.23044480109643772,0.11194180687007547,18.201216906201207,13.30563187371397,1.8174438634941157,28640.264256766623,34.2175613749256,0.21661811303065145,0.26381320829520194
TX-01391,FSD,11229.543154021509,0.279001273729087,0.09820918547018789,17.62159752724913,12.988390779517443,1.6968296370344758,24372.648587270847,61.544398616710374,0.26226119730534175,0.3194006581650588
TX-01392,FSD,3499.3652634085456,0.33117747608992565,0.11727135155027474,19.095596599274206,11.911099150803453,1.8228028234770737,20532.7973396161,68.1835980185141,0.3113068275245301,0.3791319746277469
TX-01393,FSD,5330.437658237515,0.2890870441707887,0.11493629516119787,22.545536935788686,19.03531425969316,1.6679516130168646,22830.493905153387,42.92504595263227,0.2717418215205413,0.3309468481667189
TX-01394,FSD,2741.669295864249,0.3361172801897223,0.08795255730308449,19.65934729232499,12.00820585440403,1.4925676662559688,19636.003231594077,49.908323422110286,0.31595024337833894,0.38478706236119414
